iteration,record_id,n_inclusions,label
24423,21403,63,0
24424,15111,63,0
24425,11820,63,0
24426,42807,63,0
24427,33804,63,0
24428,37395,63,0
24429,47007,63,0
24430,31881,63,0
24431,1297,63,0
24432,44741,63,0
24433,44712,63,0
24434,10872,63,0
24435,3288,63,0
24436,38705,63,0
24437,11357,63,0
24438,40696,63,0
24439,3772,63,0
24440,42043,63,0
24441,24204,63,0
24442,44454,63,0
24443,27846,63,0
24444,2376,63,0
24445,39595,63,0
24446,17565,63,0
24447,29391,63,0
24448,31610,63,0
24449,40927,63,0
24450,3210,63,0
24451,17123,63,0
24452,21787,63,0
24453,49177,63,0
24454,40357,63,0
24455,18367,63,0
24456,1356,63,0
24457,49013,63,0
24458,34259,63,0
24459,45791,63,0
24460,4859,63,0
24461,14259,63,0
24462,41523,63,0
24463,46157,63,0
24464,14923,63,0
24465,38043,63,0
24466,11394,63,0
24467,9166,63,0
24468,2746,63,0
24469,45278,63,0
24470,47610,63,0
24471,1642,63,0
24472,6425,63,0
24473,29301,63,0
24474,26910,63,0
24475,43913,63,0
24476,23744,63,0
24477,39555,63,0
24478,39209,63,0
24479,44310,63,0
24480,3739,63,0
24481,49510,63,0
24482,4765,63,0
24483,36291,63,0
24484,26115,63,0
24485,46754,63,0
24486,42628,63,0
24487,9591,63,0
24488,24271,63,0
24489,19011,63,0
24490,17713,63,0
24491,24061,63,0
24492,1674,63,0
24493,36874,63,0
24494,20818,63,0
24495,30380,63,0
24496,34489,63,0
24497,18112,63,0
24498,12737,63,0
24499,45800,63,0
24500,49450,63,0
24501,33049,63,0
24502,12519,63,0
24503,50516,63,0
24504,287,63,0
24505,19537,63,0
24506,936,63,0
24507,18943,63,0
24508,15615,63,0
24509,48769,63,0
24510,37570,63,0
24511,41469,63,0
24512,2315,63,0
24513,1410,63,0
24514,6306,63,0
24515,29812,63,0
24516,44146,63,0
24517,11605,63,0
24518,1808,63,0
24519,13801,63,0
24520,7731,63,0
24521,2397,63,0
24522,3307,63,0
24523,17872,63,0
24524,6324,63,0
24525,45428,63,0
24526,34804,63,0
24527,50650,63,0
24528,29506,63,0
24529,49277,63,0
24530,22840,63,0
24531,38135,63,0
24532,33678,63,0
24533,36939,63,0
24534,24660,63,0
24535,39418,63,0
24536,27,63,0
24537,22435,63,0
24538,22540,63,0
24539,17103,63,0
24540,42158,63,0
24541,9062,63,0
24542,49725,63,0
24543,49442,63,0
24544,28499,63,0
24545,11846,63,0
24546,2380,63,0
24547,44788,63,0
24548,254,63,0
24549,27322,63,0
24550,21415,63,0
24551,5307,63,0
24552,39471,63,0
24553,27921,63,0
24554,15042,63,0
24555,41506,63,0
24556,42805,63,0
24557,31365,63,0
24558,23129,63,0
24559,16889,63,0
24560,18988,63,0
24561,41184,63,0
24562,4484,63,0
24563,37738,63,0
24564,14970,63,0
24565,44798,63,0
24566,10919,63,0
24567,17404,63,0
24568,22679,63,0
24569,43903,63,0
24570,44267,63,0
24571,35875,63,0
24572,8028,63,0
24573,37982,63,0
24574,45430,63,0
24575,8844,63,0
24576,26480,63,0
24577,14490,63,0
24578,33503,63,0
24579,50909,63,0
24580,21280,63,0
24581,20237,63,0
24582,5299,63,0
24583,21850,63,0
24584,41086,63,0
24585,4607,63,0
24586,42639,63,0
24587,44236,63,0
24588,371,63,0
24589,47311,63,0
24590,32124,63,0
24591,27369,63,0
24592,40532,63,0
24593,10392,63,0
24594,35038,63,0
24595,9799,63,0
24596,46679,63,0
24597,17636,63,0
24598,41569,63,0
24599,940,63,0
24600,46525,63,0
24601,14805,63,0
24602,4992,63,0
24603,10395,63,0
24604,28055,63,0
24605,1878,63,0
24606,38672,63,0
24607,22880,63,0
24608,7961,63,0
24609,20610,63,0
24610,31797,63,0
24611,33700,63,0
24612,3004,63,0
24613,27447,63,0
24614,48589,63,0
24615,18472,63,0
24616,48827,63,0
24617,15660,63,0
24618,15310,63,0
24619,22988,63,0
24620,6208,63,0
24621,24400,63,0
24622,2351,63,0
24623,39881,63,0
24624,32947,63,0
24625,26890,63,0
24626,34877,63,0
24627,11006,63,0
24628,49422,63,0
24629,23903,63,0
24630,50871,63,0
24631,32958,63,0
24632,37669,63,0
24633,44921,63,0
24634,6842,63,0
24635,24189,63,0
24636,13479,63,0
24637,38234,63,0
24638,24303,63,0
24639,8858,63,0
24640,1599,63,0
24641,36245,63,0
24642,6721,63,0
24643,38323,63,0
24644,45680,63,0
24645,4552,63,0
24646,2669,63,0
24647,15634,63,0
24648,24745,63,0
24649,29453,63,0
24650,8728,63,0
24651,41145,63,0
24652,16303,63,0
24653,30097,63,0
24654,47288,63,0
24655,38993,63,0
24656,14193,63,0
24657,6912,63,0
24658,16000,63,0
24659,10043,63,0
24660,28383,63,0
24661,16758,63,0
24662,17609,63,0
24663,41142,63,0
24664,31142,63,0
24665,30898,63,0
24666,3050,63,0
24667,27552,63,0
24668,41675,63,0
24669,37451,63,0
24670,1767,63,0
24671,16301,63,0
24672,39332,63,0
24673,31403,63,0
24674,40612,63,0
24675,20393,63,0
24676,7496,63,0
24677,946,63,0
24678,12600,63,0
24679,30926,63,0
24680,22092,63,0
24681,16989,63,0
24682,12654,63,0
24683,5799,63,0
24684,35222,63,0
24685,36149,63,0
24686,5800,63,0
24687,19798,63,0
24688,3401,63,0
24689,1022,63,0
24690,28112,63,0
24691,23091,63,0
24692,36066,63,0
24693,17502,63,0
24694,12409,63,0
24695,23981,63,0
24696,1459,63,0
24697,36616,63,0
24698,35810,63,0
24699,29974,63,0
24700,15980,63,0
24701,24845,63,0
24702,14025,63,0
24703,48252,63,0
24704,19104,63,0
24705,29557,63,0
24706,35624,63,0
24707,50567,63,0
24708,25998,63,0
24709,545,63,0
24710,16787,63,0
24711,18877,63,0
24712,18750,63,0
24713,33006,63,0
24714,15298,63,0
24715,19645,63,0
24716,42347,63,0
24717,28431,63,0
24718,42015,63,0
24719,22757,63,0
24720,31342,63,0
24721,16087,63,0
24722,5164,63,0
24723,27881,63,0
24724,33158,63,0
24725,28209,63,0
24726,31841,63,0
24727,15438,63,0
24728,40333,63,0
24729,20504,63,0
24730,20823,63,0
24731,21291,63,0
24732,6268,63,0
24733,41029,63,0
24734,15031,63,0
24735,32380,63,0
24736,35531,63,0
24737,9837,63,0
24738,34281,63,0
24739,6319,63,0
24740,20885,63,0
24741,38268,63,0
24742,34190,63,0
24743,35896,63,0
24744,31568,63,0
24745,32688,63,0
24746,15886,63,0
24747,11310,63,0
24748,30026,63,0
24749,27966,63,0
24750,40365,63,0
24751,13572,63,0
24752,3699,63,0
24753,24354,63,0
24754,37977,63,0
24755,31548,63,0
24756,46419,63,0
24757,24982,63,0
24758,47036,63,0
24759,9720,63,0
24760,11200,63,0
24761,14784,63,0
24762,4799,63,0
24763,29040,63,0
24764,3324,63,0
24765,47923,63,0
24766,6816,63,0
24767,21277,63,0
24768,4692,63,0
24769,1826,63,0
24770,47835,63,0
24771,33716,63,0
24772,34924,63,0
24773,16254,63,0
24774,38857,63,0
24775,4797,63,0
24776,48780,63,0
24777,9356,63,0
24778,16009,63,0
24779,31857,63,0
24780,41447,63,0
24781,8379,63,0
24782,24411,63,0
24783,1497,63,0
24784,50261,63,0
24785,13381,63,0
24786,45844,63,0
24787,4529,63,0
24788,6768,63,0
24789,10507,63,0
24790,47483,63,0
24791,32596,63,0
24792,7017,63,0
24793,31471,63,0
24794,44679,63,0
24795,22820,63,0
24796,17163,63,0
24797,24447,63,0
24798,21281,63,0
24799,28072,63,0
24800,50537,63,0
24801,20985,63,0
24802,2867,63,0
24803,32444,63,0
24804,28926,63,0
24805,3741,63,0
24806,26053,63,0
24807,417,63,0
24808,14898,63,0
24809,50377,63,0
24810,2772,63,0
24811,22118,63,0
24812,40209,63,0
24813,27722,63,0
24814,21113,63,0
24815,33203,63,0
24816,46241,63,0
24817,32964,63,0
24818,44891,63,0
24819,18026,63,0
24820,24598,63,0
24821,1949,63,0
24822,22267,63,0
24823,17149,63,0
24824,15760,63,0
24825,36366,63,0
24826,10745,63,0
24827,23303,63,0
24828,582,63,0
24829,45712,63,0
24830,48423,63,0
24831,19562,63,0
24832,14712,63,0
24833,43368,63,0
24834,13151,63,0
24835,42117,63,0
24836,28154,63,0
24837,726,63,0
24838,36227,63,0
24839,24040,63,0
24840,44481,63,0
24841,16627,63,0
24842,46722,63,0
24843,36651,63,0
24844,4530,63,0
24845,8185,63,0
24846,2973,63,0
24847,28856,63,0
24848,47527,63,0
24849,2693,63,0
24850,41207,63,0
24851,4539,63,0
24852,11800,63,0
24853,241,63,0
24854,18822,63,0
24855,18068,63,0
24856,9419,63,0
24857,40622,63,0
24858,50324,63,0
24859,38291,63,0
24860,35708,63,0
24861,12183,63,0
24862,47899,63,0
24863,19146,63,0
24864,50056,63,0
24865,36976,63,0
24866,40605,63,0
24867,7845,63,0
24868,696,63,0
24869,41597,63,0
24870,50595,63,0
24871,41390,63,0
24872,2631,63,0
24873,47398,63,0
24874,15349,63,0
24875,48570,63,0
24876,49502,63,0
24877,47148,63,0
24878,870,63,0
24879,3463,63,0
24880,3286,63,0
24881,47002,63,0
24882,6477,63,0
24883,28344,63,0
24884,25767,63,0
24885,23514,63,0
24886,44986,63,0
24887,36271,63,0
24888,23843,63,0
24889,30887,63,0
24890,18662,63,0
24891,33046,63,0
24892,37676,63,0
24893,35164,63,0
24894,40792,63,0
24895,41312,63,0
24896,40783,63,0
24897,43521,63,0
24898,22135,63,0
24899,43243,63,0
24900,21619,63,0
24901,5212,63,0
24902,22483,63,0
24903,705,63,0
24904,18884,63,0
24905,45993,63,0
24906,18760,63,0
24907,39177,63,0
24908,14341,63,0
24909,18768,63,0
24910,42441,63,0
24911,33055,63,0
24912,25717,63,0
24913,11341,63,0
24914,41393,63,0
24915,38145,63,0
24916,40673,63,0
24917,15394,63,0
24918,39906,63,0
24919,31826,63,0
24920,24547,63,0
24921,2531,63,0
24922,28150,63,0
24923,31496,63,0
24924,11204,63,0
24925,43144,63,0
24926,26589,63,0
24927,7166,63,0
24928,2710,63,0
24929,4622,63,0
24930,909,63,0
24931,21186,63,0
24932,42321,63,0
24933,35525,63,0
24934,19184,63,0
24935,27875,63,0
24936,33871,63,0
24937,20453,63,0
24938,14257,63,0
24939,31235,63,0
24940,49747,63,0
24941,50759,63,0
24942,10865,63,0
24943,14496,63,0
24944,29109,63,0
24945,6598,63,0
24946,32261,63,0
24947,46340,63,0
24948,14986,63,0
24949,23053,63,0
24950,12988,63,0
24951,41170,63,0
24952,46682,63,0
24953,32725,63,0
24954,19655,63,0
24955,12765,63,0
24956,49592,63,0
24957,1049,63,0
24958,37057,63,0
24959,40193,63,0
24960,37832,63,0
24961,7909,63,0
24962,12201,63,0
24963,23814,63,0
24964,35276,63,0
24965,14400,63,0
24966,29952,63,0
24967,37869,63,0
24968,27580,63,0
24969,30931,63,0
24970,6984,63,0
24971,23020,63,0
24972,20546,63,0
24973,31611,63,0
24974,2722,63,0
24975,17417,63,0
24976,13495,63,0
24977,37342,63,0
24978,39204,63,0
24979,50760,63,0
24980,11834,63,0
24981,1036,63,0
24982,21601,63,0
24983,50316,63,0
24984,26457,63,0
24985,8687,63,0
24986,7297,63,0
24987,5611,63,0
24988,35960,63,0
24989,2144,63,0
24990,16204,63,0
24991,2429,63,0
24992,24340,63,0
24993,46379,63,0
24994,47900,63,0
24995,14528,63,0
24996,26894,63,0
24997,6616,63,0
24998,36659,63,0
24999,5507,63,0
25000,46281,63,0
25001,45848,63,0
25002,41185,63,0
25003,49240,63,0
25004,34314,63,0
25005,30055,63,0
25006,39327,63,0
25007,19116,63,0
25008,8181,63,0
25009,42068,63,0
25010,30989,63,0
25011,33744,63,0
25012,3584,63,0
25013,5631,63,0
25014,45525,63,0
25015,29828,63,0
25016,23674,63,0
25017,23136,63,0
25018,32897,63,0
25019,5913,63,0
25020,1421,63,0
25021,32783,63,0
25022,47421,63,0
25023,31328,63,0
25024,48485,63,0
25025,2957,63,0
25026,32833,63,0
25027,19187,63,0
25028,7089,63,0
25029,18299,63,0
25030,718,63,0
25031,3922,63,0
25032,17451,63,0
25033,17773,63,0
25034,46454,63,0
25035,25632,63,0
25036,29514,63,0
25037,33543,63,0
25038,7953,63,0
25039,38868,63,0
25040,15893,63,0
25041,14369,63,0
25042,1312,63,0
25043,50540,63,0
25044,19555,63,0
25045,42545,63,0
25046,23864,63,0
25047,13249,63,0
25048,18813,63,0
25049,15095,63,0
25050,1318,63,0
25051,12339,63,0
25052,49608,63,0
25053,18449,63,0
25054,6404,63,0
25055,46735,63,0
25056,40328,63,0
25057,29730,63,0
25058,1702,63,0
25059,3873,63,0
25060,28188,63,0
25061,48289,63,0
25062,48104,63,0
25063,7623,63,0
25064,280,63,0
25065,15405,63,0
25066,48486,63,0
25067,48592,63,0
25068,101,63,0
25069,28604,63,0
25070,23310,63,0
25071,23840,63,0
25072,13706,63,0
25073,40019,63,0
25074,43821,63,0
25075,35383,63,0
25076,27900,63,0
25077,17,63,0
25078,921,63,0
25079,49327,63,0
25080,36218,63,0
25081,20468,63,0
25082,10551,63,0
25083,29600,63,0
25084,25775,63,0
25085,17156,63,0
25086,1454,63,0
25087,1482,63,0
25088,36465,63,0
25089,3539,63,0
25090,38248,63,0
25091,36951,63,0
25092,14894,63,0
25093,18253,63,0
25094,12051,63,0
25095,38887,63,0
25096,26011,63,0
25097,3337,63,0
25098,50082,63,0
25099,35300,63,0
25100,1282,63,0
25101,49800,63,0
25102,7248,63,0
25103,10425,63,0
25104,28306,63,0
25105,49381,63,0
25106,47323,63,0
25107,16038,63,0
25108,46327,63,0
25109,18775,63,0
25110,17890,63,0
25111,40671,63,0
25112,16936,63,0
25113,22244,63,0
25114,20949,63,0
25115,17312,63,0
25116,31961,63,0
25117,3387,63,0
25118,35043,63,0
25119,29693,63,0
25120,36524,63,0
25121,3831,63,0
25122,272,63,0
25123,8328,63,0
25124,24938,63,0
25125,17463,63,0
25126,1348,63,0
25127,44256,63,0
25128,34364,63,0
25129,40821,63,0
25130,29147,63,0
25131,32440,63,0
25132,8518,63,0
25133,4118,63,0
25134,7165,63,0
25135,24312,63,0
25136,5583,63,0
25137,6577,63,0
25138,36639,63,0
25139,33901,63,0
25140,1101,63,0
25141,16881,63,0
25142,16257,63,0
25143,9345,63,0
25144,26203,63,0
25145,9695,63,0
25146,16581,63,0
25147,50265,63,0
25148,4313,63,0
25149,8170,63,0
25150,12642,63,0
25151,22591,63,0
25152,35020,63,0
25153,49164,63,0
25154,36508,63,0
25155,10729,63,0
25156,11314,63,0
25157,23697,63,0
25158,4541,63,0
25159,49196,63,0
25160,10197,63,0
25161,45582,63,0
25162,41730,63,0
25163,18727,63,0
25164,16778,63,0
25165,6715,63,0
25166,21966,63,0
25167,50391,63,0
25168,170,63,0
25169,24702,63,0
25170,44994,63,0
25171,40212,63,0
25172,1492,63,0
25173,16417,63,0
25174,16547,63,0
25175,541,63,0
25176,24567,63,0
25177,2213,63,0
25178,1344,63,0
25179,33974,63,0
25180,48004,63,0
25181,15726,63,0
25182,27059,63,0
25183,47950,63,0
25184,6982,63,0
25185,12513,63,0
25186,26545,63,0
25187,15398,63,0
25188,28829,63,0
25189,24060,63,0
25190,30449,63,0
25191,13777,63,0
25192,40514,63,0
25193,49070,63,0
25194,38964,63,0
25195,32637,63,0
25196,50073,63,0
25197,37808,63,0
25198,8058,63,0
25199,13568,63,0
25200,43823,63,0
25201,20682,63,0
25202,48541,63,0
25203,50743,63,0
25204,44939,63,0
25205,46468,63,0
25206,24297,63,0
25207,26112,63,0
25208,6676,63,0
25209,20668,63,0
25210,29800,63,0
25211,35615,63,0
25212,17450,63,0
25213,3415,63,0
25214,49996,63,0
25215,50795,63,0
25216,44063,63,0
25217,13314,63,0
25218,20073,63,0
25219,13378,63,0
25220,22362,63,0
25221,46856,63,0
25222,46131,63,0
25223,26303,63,0
25224,7257,63,0
25225,11655,63,0
25226,43099,63,0
25227,13584,63,0
25228,2123,63,0
25229,48540,63,0
25230,9807,63,0
25231,17842,63,0
25232,22306,63,0
25233,33844,63,0
25234,31574,63,0
25235,44895,63,0
25236,43085,63,0
25237,28887,63,0
25238,42980,63,0
25239,39539,63,0
25240,8020,63,0
25241,15412,63,0
25242,40066,63,0
25243,13441,63,0
25244,44434,63,0
25245,3219,63,0
25246,19079,63,0
25247,27824,63,0
25248,40921,63,0
25249,38643,63,0
25250,34224,63,0
25251,25313,63,0
25252,25098,63,0
25253,36583,63,0
25254,27003,63,0
25255,41690,63,0
25256,11437,63,0
25257,12410,63,0
25258,20427,63,0
25259,32424,63,0
25260,29133,63,0
25261,23825,63,0
25262,6667,63,0
25263,23319,63,0
25264,28817,63,0
25265,28334,63,0
25266,44423,63,0
25267,28816,63,0
25268,21395,63,0
25269,26627,63,0
25270,20137,63,0
25271,40304,63,0
25272,25115,63,0
25273,9834,63,0
25274,3561,63,0
25275,14132,63,0
25276,32752,63,0
25277,15758,63,0
25278,614,63,0
25279,16267,63,0
25280,22810,63,0
25281,4996,63,0
25282,25815,63,0
25283,33362,63,0
25284,10396,63,0
25285,17814,63,0
25286,34127,63,0
25287,4078,63,0
25288,11903,63,0
25289,30808,63,0
25290,18641,63,0
25291,4788,63,0
25292,47184,63,0
25293,47767,63,0
25294,14315,63,0
25295,30132,63,0
25296,47456,63,0
25297,7872,63,0
25298,3758,63,0
25299,12840,63,0
25300,24932,63,0
25301,17494,63,0
25302,4642,63,0
25303,1871,63,0
25304,35556,63,0
25305,29908,63,0
25306,46266,63,0
25307,36385,63,0
25308,33620,63,0
25309,31933,63,0
25310,28528,63,0
25311,36101,63,0
25312,32568,63,0
25313,22596,63,0
25314,24994,63,0
25315,312,63,0
25316,10303,63,0
25317,36364,63,0
25318,28427,63,0
25319,30764,63,0
25320,25177,63,0
25321,36046,63,0
25322,29520,63,0
25323,42813,63,0
25324,35302,63,0
25325,15149,63,0
25326,47794,63,0
25327,33843,63,0
25328,4117,63,0
25329,2403,63,0
25330,15714,63,0
25331,45996,63,0
25332,10437,63,0
25333,39649,63,0
25334,48699,63,0
25335,44777,63,0
25336,11347,63,0
25337,41354,63,0
25338,23292,63,0
25339,50067,63,0
25340,18244,63,0
25341,44908,63,0
25342,30052,63,0
25343,41699,63,0
25344,11326,63,0
25345,18198,63,0
25346,47374,63,0
25347,4472,63,0
25348,35585,63,0
25349,43669,63,0
25350,48988,63,0
25351,6711,63,0
25352,18642,63,0
25353,26517,63,0
25354,28210,63,0
25355,18906,63,0
25356,17274,63,0
25357,25999,63,0
25358,29212,63,0
25359,30357,63,0
25360,7126,63,0
25361,17477,63,0
25362,13207,63,0
25363,1904,63,0
25364,15675,63,0
25365,33369,63,0
25366,42456,63,0
25367,1310,63,0
25368,17625,63,0
25369,20236,63,0
25370,12429,63,0
25371,37243,63,0
25372,47643,63,0
25373,27705,63,0
25374,17956,63,0
25375,37739,63,0
25376,49690,63,0
25377,15612,63,0
25378,44985,63,0
25379,35378,63,0
25380,43295,63,0
25381,30916,63,0
25382,25661,63,0
25383,33489,63,0
25384,13933,63,0
25385,24183,63,0
25386,23192,63,0
25387,20309,63,0
25388,18073,63,0
25389,22538,63,0
25390,11919,63,0
25391,2441,63,0
25392,3852,63,0
25393,11455,63,0
25394,12305,63,0
25395,23148,63,0
25396,11484,63,0
25397,33936,63,0
25398,3917,63,0
25399,22559,63,0
25400,16747,63,0
25401,28562,63,0
25402,8944,63,0
25403,35774,63,0
25404,12292,63,0
25405,34499,63,0
25406,46537,63,0
25407,36642,63,0
25408,7938,63,0
25409,42988,63,0
25410,12367,63,0
25411,34471,63,0
25412,26497,63,0
25413,44880,63,0
25414,40439,63,0
25415,45084,63,0
25416,944,63,0
25417,38027,63,0
25418,58,63,0
25419,41746,63,0
25420,5043,63,0
25421,18437,63,0
25422,25334,63,0
25423,15938,63,0
25424,7574,63,0
25425,50576,63,0
25426,38427,63,0
25427,3027,63,0
25428,924,63,0
25429,3319,63,0
25430,40998,63,0
25431,39716,63,0
25432,25896,63,0
25433,40075,63,0
25434,15534,63,0
25435,38544,63,0
25436,9252,63,0
25437,24379,63,0
25438,3871,63,0
25439,1199,63,0
25440,7358,63,0
25441,31919,63,0
25442,26383,63,0
25443,42856,63,0
25444,43927,63,0
25445,23539,63,0
25446,35547,63,0
25447,33239,63,0
25448,50745,63,0
25449,23364,63,0
25450,4535,63,0
25451,3355,63,0
25452,40449,63,0
25453,26138,63,0
25454,39031,63,0
25455,27759,63,0
25456,13070,63,0
25457,22582,63,0
25458,32687,63,0
25459,11950,63,0
25460,7589,63,0
25461,43225,63,0
25462,38326,63,0
25463,31507,63,0
25464,48110,63,0
25465,21086,63,0
25466,320,63,0
25467,33582,63,0
25468,21187,63,0
25469,49924,63,0
25470,30757,63,0
25471,11827,63,0
25472,46005,63,0
25473,23570,63,0
25474,50859,63,0
25475,11934,63,0
25476,12890,63,0
25477,9054,63,0
25478,7984,63,0
25479,11132,63,0
25480,11895,63,0
25481,2775,63,0
25482,2589,63,0
25483,2415,63,0
25484,27746,63,0
25485,34352,63,0
25486,20439,63,0
25487,23255,63,0
25488,7634,63,0
25489,34466,63,0
25490,22931,63,0
25491,39695,63,0
25492,40709,63,0
25493,38372,63,0
25494,10518,63,0
25495,47012,63,0
25496,22858,63,0
25497,2171,63,0
25498,16250,63,0
25499,1406,63,0
25500,50597,63,0
25501,46153,63,0
25502,1686,63,0
25503,26721,63,0
25504,43860,63,0
25505,34379,63,0
25506,43490,63,0
25507,10955,63,0
25508,36792,63,0
25509,25228,63,0
25510,16056,63,0
25511,7364,63,0
25512,45297,63,0
25513,19255,63,0
25514,17654,63,0
25515,7745,63,0
25516,29771,63,0
25517,48240,63,0
25518,10899,63,0
25519,22417,63,0
25520,5569,63,0
25521,10196,63,0
25522,29145,63,0
25523,41810,63,0
25524,42728,63,0
25525,12249,63,0
25526,11544,63,0
25527,3240,63,0
25528,44647,63,0
25529,31007,63,0
25530,14225,63,0
25531,49811,63,0
25532,18424,63,0
25533,21428,63,0
25534,1438,63,0
25535,47294,63,0
25536,10382,63,0
25537,43475,63,0
25538,45260,63,0
25539,12795,63,0
25540,34603,63,0
25541,50887,63,0
25542,23552,63,0
25543,8781,63,0
25544,18978,63,0
25545,45768,63,0
25546,46512,63,0
25547,29706,63,0
25548,7810,63,0
25549,35186,63,0
25550,16806,63,0
25551,15989,63,0
25552,10025,63,0
25553,39849,63,0
25554,26900,63,0
25555,5610,63,0
25556,5832,63,0
25557,16402,63,0
25558,17382,63,0
25559,32867,63,0
25560,244,63,0
25561,18785,63,0
25562,38723,63,0
25563,14662,63,0
25564,24101,63,0
25565,44748,63,0
25566,17036,63,0
25567,21306,63,0
25568,49821,63,0
25569,43583,63,0
25570,30600,63,0
25571,29870,63,0
25572,20049,63,0
25573,10424,63,0
25574,3012,63,0
25575,2900,63,0
25576,6950,63,0
25577,30720,63,0
25578,389,63,0
25579,24754,63,0
25580,11940,63,0
25581,31461,63,0
25582,38361,63,0
25583,19075,63,0
25584,27287,63,0
25585,37575,63,0
25586,12111,63,0
25587,24171,63,0
25588,45497,63,0
25589,35951,63,0
25590,24800,63,0
25591,7744,63,0
25592,24729,63,0
25593,27437,63,0
25594,2175,63,0
25595,29324,63,0
25596,21909,63,0
25597,26611,63,0
25598,16692,63,0
25599,47948,63,0
25600,30566,63,0
25601,50180,63,0
25602,5753,63,0
25603,47571,63,0
25604,8050,63,0
25605,33243,63,0
25606,850,63,0
25607,9634,63,0
25608,23942,63,0
25609,14617,63,0
25610,14384,63,0
25611,27762,63,0
25612,21275,63,0
25613,47467,63,0
25614,32747,63,0
25615,31425,63,0
25616,15569,63,0
25617,26999,63,0
25618,33573,63,0
25619,17780,63,0
25620,9832,63,0
25621,4467,63,0
25622,6527,63,0
25623,2396,63,0
25624,1378,63,0
25625,19096,63,0
25626,136,63,0
25627,32883,63,0
25628,7348,63,0
25629,9564,63,0
25630,14254,63,0
25631,42938,63,0
25632,39346,63,0
25633,32766,63,0
25634,15372,63,0
25635,19086,63,0
25636,5669,63,0
25637,37966,63,0
25638,48619,63,0
25639,6588,63,0
25640,18194,63,0
25641,26241,63,0
25642,43549,63,0
25643,5783,63,0
25644,11673,63,0
25645,37421,63,0
25646,41656,63,0
25647,43872,63,0
25648,31836,63,0
25649,29927,63,0
25650,14737,63,0
25651,20821,63,0
25652,20444,63,0
25653,1905,63,0
25654,36330,63,0
25655,1473,63,0
25656,23776,63,0
25657,29925,63,0
25658,34025,63,0
25659,14455,63,0
25660,90,63,0
25661,48132,63,0
25662,30782,63,0
25663,33731,63,0
25664,3580,63,0
25665,18931,63,0
25666,46692,63,0
25667,21193,63,0
25668,41667,63,0
25669,25901,63,0
25670,41096,63,0
25671,24980,63,0
25672,11519,63,0
25673,9290,63,0
25674,4540,63,0
25675,32158,63,0
25676,688,63,0
25677,32905,63,0
25678,431,63,0
25679,21017,63,0
25680,26403,63,0
25681,44168,63,0
25682,24872,63,0
25683,46321,63,0
25684,22452,63,0
25685,49540,63,0
25686,29936,63,0
25687,8881,63,0
25688,11239,63,0
25689,40251,63,0
25690,21989,63,0
25691,42270,63,0
25692,11262,63,0
25693,26911,63,0
25694,9927,63,0
25695,20044,63,0
25696,43026,63,0
25697,17983,63,0
25698,34340,63,0
25699,9792,63,0
25700,2493,63,0
25701,37525,63,0
25702,3593,63,0
25703,44375,63,0
25704,3585,63,0
25705,21111,63,0
25706,27516,63,0
25707,40081,63,0
