iteration,record_id,n_inclusions,label
30886,38950,63,0
30887,43211,63,0
30888,29436,63,0
30889,41744,63,0
30890,19841,63,0
30891,10846,63,0
30892,36888,63,0
30893,14797,63,0
30894,36791,63,0
30895,7678,63,0
30896,35116,63,0
30897,45141,63,0
30898,35429,63,0
30899,5250,63,0
30900,22761,63,0
30901,35057,63,0
30902,36533,63,0
30903,17827,63,0
30904,43486,63,0
30905,6228,63,0
30906,32167,63,0
30907,36102,63,0
30908,10703,63,0
30909,32250,63,0
30910,13875,63,0
30911,44008,63,0
30912,967,63,0
30913,31180,63,0
30914,46780,63,0
30915,39618,63,0
30916,9183,63,0
30917,17499,63,0
30918,44017,63,0
30919,42076,63,0
30920,28896,63,0
30921,12943,63,0
30922,50109,63,0
30923,47886,63,0
30924,29756,63,0
30925,11183,63,0
30926,28720,63,0
30927,2800,63,0
30928,11995,63,0
30929,38791,63,0
30930,4566,63,0
30931,50371,63,0
30932,19148,63,0
30933,40611,63,0
30934,22330,63,0
30935,33120,63,0
30936,5111,63,0
30937,3273,63,0
30938,20433,63,0
30939,30779,63,0
30940,15424,63,0
30941,25,63,0
30942,25549,63,0
30943,5680,63,0
30944,43093,63,0
30945,20995,63,0
30946,9516,63,0
30947,5595,63,0
30948,49873,63,0
30949,3054,63,0
30950,32241,63,0
30951,2610,63,0
30952,11693,63,0
30953,15994,63,0
30954,13559,63,0
30955,20459,63,0
30956,17037,63,0
30957,5003,63,0
30958,12451,63,0
30959,31868,63,0
30960,3136,63,0
30961,11768,63,0
30962,30679,63,0
30963,39493,63,0
30964,20154,63,0
30965,37220,63,0
30966,31117,63,0
30967,3460,63,0
30968,18492,63,0
30969,26765,63,0
30970,3109,63,0
30971,19592,63,0
30972,9546,63,0
30973,33234,63,0
30974,2383,63,0
30975,49462,63,0
30976,27930,63,0
30977,26753,63,0
30978,41636,63,0
30979,24202,63,0
30980,17057,63,0
30981,27048,63,0
30982,4138,63,0
30983,37108,63,0
30984,13023,63,0
30985,40962,63,0
30986,41603,63,0
30987,34997,63,0
30988,11546,63,0
30989,23915,63,0
30990,33995,63,0
30991,40271,63,0
30992,15709,63,0
30993,6742,63,0
30994,20378,63,0
30995,7511,63,0
30996,32884,63,0
30997,4354,63,0
30998,25736,63,0
30999,46610,63,0
31000,12998,63,0
31001,47359,63,0
31002,32429,63,0
31003,3867,63,0
31004,30577,63,0
31005,41345,63,0
31006,1786,63,0
31007,14729,63,0
31008,46358,63,0
31009,109,63,0
31010,12930,63,0
31011,43817,63,0
31012,41708,63,0
31013,26146,63,0
31014,12458,63,0
31015,38151,63,0
31016,22617,63,0
31017,47255,63,0
31018,42125,63,0
31019,40687,63,0
31020,22574,63,0
31021,42871,63,0
31022,27272,63,0
31023,42469,63,0
31024,15833,63,0
31025,8224,63,0
31026,24706,63,0
31027,31660,63,0
31028,50876,63,0
31029,41913,63,0
31030,40070,63,0
31031,13785,63,0
31032,43361,63,0
31033,17067,63,0
31034,3425,63,0
31035,47249,63,0
31036,29077,63,0
31037,19455,63,0
31038,8171,63,0
31039,7635,63,0
31040,37924,63,0
31041,41119,63,0
31042,4874,63,0
31043,21971,63,0
31044,1569,63,0
31045,20564,63,0
31046,18857,63,0
31047,629,63,0
31048,44326,63,0
31049,2057,63,0
31050,37712,63,0
31051,43505,63,0
31052,7426,63,0
31053,43612,63,0
31054,19748,63,0
31055,30243,63,0
31056,10334,63,0
31057,7470,63,0
31058,29666,63,0
31059,29218,63,0
31060,10295,63,0
31061,48976,63,0
31062,38120,63,0
31063,15277,63,0
31064,13682,63,0
31065,48291,63,0
31066,32128,63,0
31067,24133,63,0
31068,47486,63,0
31069,14116,63,0
31070,29150,63,0
31071,11708,63,0
31072,9024,63,0
31073,34558,63,0
31074,45846,63,0
31075,45195,63,0
31076,27046,63,0
31077,27062,63,0
31078,39596,63,0
31079,4650,63,0
31080,919,63,0
31081,44668,63,0
31082,16380,63,0
31083,49663,63,0
31084,12215,63,0
31085,1156,63,0
31086,17014,63,0
31087,29680,63,0
31088,24412,63,0
31089,31749,63,0
31090,36641,63,0
31091,46370,63,0
31092,26086,63,0
31093,47247,63,0
31094,10393,63,0
31095,38652,63,0
31096,12970,63,0
31097,29673,63,0
31098,46619,63,0
31099,28901,63,0
31100,8350,63,0
31101,3447,63,0
31102,21097,63,0
31103,20659,63,0
31104,13694,63,0
31105,14194,63,0
31106,50901,63,0
31107,48879,63,0
31108,36348,63,0
31109,22863,63,0
31110,2050,63,0
31111,16867,63,0
31112,45429,63,0
31113,42361,63,0
31114,14818,63,0
31115,49559,63,0
31116,44340,63,0
31117,46834,63,0
31118,15891,63,0
31119,24878,63,0
31120,35457,63,0
31121,40416,63,0
31122,41403,63,0
31123,32050,63,0
31124,6618,63,0
31125,25800,63,0
31126,2169,63,0
31127,8253,63,0
31128,4083,63,0
31129,9504,63,0
31130,2559,63,0
31131,43058,63,0
31132,10195,63,0
31133,42020,63,0
31134,43929,63,0
31135,40950,63,0
31136,13511,63,0
31137,26518,63,0
31138,38320,63,0
31139,47468,63,0
31140,17325,63,0
31141,1468,63,0
31142,3203,63,0
31143,45959,63,0
31144,26256,63,0
31145,3490,63,0
31146,33003,63,0
31147,39243,63,0
31148,48600,63,0
31149,6235,63,0
31150,49245,63,0
31151,26461,63,0
31152,18129,63,0
31153,16589,63,0
31154,44447,63,0
31155,6150,63,0
31156,1300,63,0
31157,782,63,0
31158,1536,63,0
31159,23919,63,0
31160,38665,63,0
31161,18852,63,0
31162,1818,63,0
31163,38328,63,0
31164,39456,63,0
31165,50892,63,0
31166,36904,63,0
31167,47344,63,0
31168,1623,63,0
31169,17273,63,0
31170,6510,63,0
31171,39856,63,0
31172,23472,63,0
31173,17339,63,0
31174,26542,63,0
31175,12017,63,0
31176,34758,63,0
31177,2130,63,0
31178,17093,63,0
31179,12683,63,0
31180,4275,63,0
31181,8777,63,0
31182,25830,63,0
31183,45015,63,0
31184,43399,63,0
31185,31291,63,0
31186,35088,63,0
31187,29618,63,0
31188,25271,63,0
31189,10732,63,0
31190,9770,63,0
31191,21002,63,0
31192,40511,63,0
31193,31122,63,0
31194,553,63,0
31195,46348,63,0
31196,29104,63,0
31197,2206,63,0
31198,25289,63,0
31199,40712,63,0
31200,22780,63,0
31201,39174,63,0
31202,35861,63,0
31203,11060,63,0
31204,1499,63,0
31205,12396,63,0
31206,39403,63,0
31207,17730,63,0
31208,9603,63,0
31209,11402,63,0
31210,6238,63,0
31211,26928,63,0
31212,20909,63,0
31213,10238,63,0
31214,21424,63,0
31215,18450,63,0
31216,20946,63,0
31217,29203,63,0
31218,44498,63,0
31219,28490,63,0
31220,3073,63,0
31221,24895,63,0
31222,22918,63,0
31223,39586,63,0
31224,14942,63,0
31225,33897,63,0
31226,22261,63,0
31227,10791,63,0
31228,6087,63,0
31229,22690,63,0
31230,2711,63,0
31231,3475,63,0
31232,27424,63,0
31233,21042,63,0
31234,14302,63,0
31235,31140,63,0
31236,4283,63,0
31237,21290,63,0
31238,15604,63,0
31239,5450,63,0
31240,6547,63,0
31241,13954,63,0
31242,42885,63,0
31243,42069,63,0
31244,27412,63,0
31245,41700,63,0
31246,31821,63,0
31247,16584,63,0
31248,44789,63,0
31249,50529,63,0
31250,26158,63,0
31251,41395,63,0
31252,14330,63,0
31253,21585,63,0
31254,15596,63,0
31255,50556,63,0
31256,35297,63,0
31257,3634,63,0
31258,1127,63,0
31259,49448,63,0
31260,40697,63,0
31261,8036,63,0
31262,32191,63,0
31263,7208,63,0
31264,46273,63,0
31265,39890,63,0
31266,48246,63,0
31267,18961,63,0
31268,33748,63,0
31269,15268,63,0
31270,11053,63,0
31271,31096,63,0
31272,13470,63,0
31273,19232,63,0
31274,5381,63,0
31275,27691,63,0
31276,33725,63,0
31277,13276,63,0
31278,20417,63,0
31279,41612,63,0
31280,32717,63,0
31281,22710,63,0
31282,39958,63,0
31283,21052,63,0
31284,47978,63,0
31285,45971,63,0
31286,23359,63,0
31287,10746,63,0
31288,16868,63,0
31289,9826,63,0
31290,49584,63,0
31291,17767,63,0
31292,47975,63,0
31293,4285,63,0
31294,26758,63,0
31295,6471,63,0
31296,16887,63,0
31297,4075,63,0
31298,18207,63,0
31299,43591,63,0
31300,25129,63,0
31301,1167,63,0
31302,48919,63,0
31303,33921,63,0
31304,10509,63,0
31305,44776,63,0
31306,44129,63,0
31307,26823,63,0
31308,21229,63,0
31309,28619,63,0
31310,50825,63,0
31311,3431,63,0
31312,47006,63,0
31313,46867,63,0
31314,46432,63,0
31315,24988,63,0
31316,23507,63,0
31317,50574,63,0
31318,9610,63,0
31319,34065,63,0
31320,37907,63,0
31321,39497,63,0
31322,38958,63,0
31323,23199,63,0
31324,27821,63,0
31325,44779,63,0
31326,31325,63,0
31327,32449,63,0
31328,21474,63,0
31329,4557,63,0
31330,1810,63,0
31331,4194,63,0
31332,40446,63,0
31333,14616,63,0
31334,25832,63,0
31335,33353,63,0
31336,43161,63,0
31337,49389,63,0
31338,25990,63,0
31339,3785,63,0
31340,10237,63,0
31341,47602,63,0
31342,41495,63,0
31343,25612,63,0
31344,14057,63,0
31345,8265,63,0
31346,34778,63,0
31347,42107,63,0
31348,9180,63,0
31349,36457,63,0
31350,31969,63,0
31351,40900,63,0
31352,18936,63,0
31353,44336,63,0
31354,31210,63,0
31355,41171,63,0
31356,36765,63,0
31357,6954,63,0
31358,19506,63,0
31359,18392,63,0
31360,25643,63,0
31361,13050,63,0
31362,8635,63,0
31363,36571,63,0
31364,33583,63,0
31365,4312,63,0
31366,4861,63,0
31367,29850,63,0
31368,36159,63,0
31369,17672,63,0
31370,14383,63,0
31371,26599,63,0
31372,5271,63,0
31373,2850,63,0
31374,10022,63,0
31375,4437,63,0
31376,19175,63,0
31377,28998,63,0
31378,4212,63,0
31379,14318,63,0
31380,10668,63,0
31381,29039,63,0
31382,1651,63,0
31383,25629,63,0
31384,22695,63,0
31385,24665,63,0
31386,942,63,0
31387,46548,63,0
31388,1576,63,0
31389,8714,63,0
31390,12705,63,0
31391,4792,63,0
31392,4826,63,0
31393,6686,63,0
31394,42346,63,0
31395,16888,63,0
31396,1157,63,0
31397,23676,63,0
31398,45191,63,0
31399,19312,63,0
31400,18674,63,0
31401,29623,63,0
31402,44004,63,0
31403,15053,63,0
31404,510,63,0
31405,32675,63,0
31406,16408,63,0
31407,29330,63,0
31408,29099,63,0
31409,2251,63,0
31410,26853,63,0
31411,42354,63,0
31412,41154,63,0
31413,45555,63,0
31414,39054,63,0
31415,20653,63,0
31416,41676,63,0
31417,44629,63,0
31418,10038,63,0
31419,32540,63,0
31420,37733,63,0
31421,14069,63,0
31422,49056,63,0
31423,36151,63,0
31424,17538,63,0
31425,18944,63,0
31426,46301,63,0
31427,42427,63,0
31428,7809,63,0
31429,1521,63,0
31430,17975,63,0
31431,3402,63,0
31432,41425,63,0
31433,8221,63,0
31434,42264,63,0
31435,19270,63,0
31436,4951,63,0
31437,13975,63,0
31438,45778,63,0
31439,16743,63,0
31440,26456,63,0
31441,43786,63,0
31442,22030,63,0
31443,45811,63,0
31444,10795,63,0
31445,43319,63,0
31446,28426,63,0
31447,20186,63,0
31448,31127,63,0
31449,45927,63,0
31450,44377,63,0
31451,5060,63,0
31452,47057,63,0
31453,27022,63,0
31454,34215,63,0
31455,24507,63,0
31456,43748,63,0
31457,27106,63,0
31458,37546,63,0
31459,25235,63,0
31460,43668,63,0
31461,3358,63,0
31462,46872,63,0
31463,32584,63,0
31464,28166,63,0
31465,3057,63,0
31466,16940,63,0
31467,48703,63,0
31468,8043,63,0
31469,49116,63,0
31470,26198,63,0
31471,30672,63,0
31472,49165,63,0
31473,1066,63,0
31474,41587,63,0
31475,42815,63,0
31476,32212,63,0
31477,24558,63,0
31478,1969,63,0
31479,22255,63,0
31480,37936,63,0
31481,37290,63,0
31482,17431,63,0
31483,29998,63,0
31484,45738,63,0
31485,19277,63,0
31486,49113,63,0
31487,33472,63,0
31488,16435,63,0
31489,39503,63,0
31490,46003,63,0
31491,39510,63,0
31492,2514,63,0
31493,18320,63,0
31494,4818,63,0
31495,12512,63,0
31496,38458,63,0
31497,26635,63,0
31498,22975,63,0
31499,38608,63,0
31500,47691,63,0
31501,39776,63,0
31502,12153,63,0
31503,40576,63,0
31504,43506,63,0
31505,39011,63,0
31506,4097,63,0
31507,47412,63,0
31508,17334,63,0
31509,17545,63,0
31510,29665,63,0
31511,7367,63,0
31512,12202,63,0
31513,42533,63,0
31514,12902,63,0
31515,42837,63,0
31516,12726,63,0
31517,47258,63,0
31518,5510,63,0
31519,1327,63,0
31520,49749,63,0
31521,48408,63,0
31522,29319,63,0
31523,42615,63,0
31524,3944,63,0
31525,29364,63,0
31526,21919,63,0
31527,10309,63,0
31528,43443,63,0
31529,28596,63,0
31530,42062,63,0
31531,5018,63,0
31532,37350,63,0
31533,42852,63,0
31534,45575,63,0
31535,16612,63,0
31536,1860,63,0
31537,32408,63,0
31538,4020,63,0
31539,20804,63,0
31540,49280,63,0
31541,34721,63,0
31542,34728,63,0
31543,20982,63,0
31544,5251,63,0
31545,1347,63,0
31546,41917,63,0
31547,8024,63,0
31548,41216,63,0
31549,32937,63,0
31550,46891,63,0
31551,22194,63,0
31552,11874,63,0
31553,43413,63,0
31554,35544,63,0
31555,34782,63,0
31556,41983,63,0
31557,49542,63,0
31558,9736,63,0
31559,14158,63,0
31560,1414,63,0
31561,23084,63,0
31562,45508,63,0
31563,4936,63,0
31564,20344,63,0
31565,10979,63,0
31566,4202,63,0
31567,35876,63,0
31568,221,63,0
31569,23346,63,0
31570,50355,63,0
31571,6653,63,0
31572,32163,63,0
31573,5145,63,0
31574,27305,63,0
31575,7539,63,0
31576,19165,63,0
31577,37027,63,0
31578,28930,63,0
31579,21815,63,0
31580,23567,63,0
31581,44909,63,0
31582,3571,63,0
31583,26354,63,0
31584,41222,63,0
31585,33690,63,0
31586,1600,63,0
31587,30763,63,0
31588,36107,63,0
31589,20172,63,0
31590,20743,63,0
31591,2686,63,0
31592,37276,63,0
31593,2552,63,0
31594,41132,63,0
31595,3892,63,0
31596,34648,63,0
31597,47760,63,0
31598,50853,63,0
31599,5739,63,0
31600,28726,63,0
31601,16059,63,0
31602,33827,63,0
31603,49178,63,0
31604,22978,63,0
31605,21274,63,0
31606,20332,63,0
31607,345,63,0
31608,7797,63,0
31609,528,63,0
31610,42266,63,0
31611,31123,63,0
31612,17923,63,0
31613,22284,63,0
31614,21661,63,0
31615,13861,63,0
31616,10315,63,0
31617,1241,63,0
31618,18956,63,0
31619,18539,63,0
31620,26178,63,0
31621,877,63,0
31622,8686,63,0
31623,23518,63,0
31624,7441,63,0
31625,9535,63,0
31626,12312,63,0
31627,16800,63,0
31628,22814,63,0
31629,3617,63,0
31630,38975,63,0
31631,49708,63,0
31632,25545,63,0
31633,34050,63,0
31634,19001,63,0
31635,25923,63,0
31636,23023,63,0
31637,49471,63,0
31638,8018,63,0
31639,42892,63,0
31640,8896,63,0
31641,1154,63,0
31642,17212,63,0
31643,25432,63,0
31644,16543,63,0
31645,22214,63,0
31646,43701,63,0
31647,41784,63,0
31648,30599,63,0
31649,4946,63,0
31650,13106,63,0
31651,3260,63,0
31652,44708,63,0
31653,13701,63,0
31654,1789,63,0
31655,1311,63,0
31656,50775,63,0
31657,885,63,0
31658,8031,63,0
31659,19389,63,0
31660,7534,63,0
31661,25869,63,0
31662,41330,63,0
31663,16129,63,0
31664,31998,63,0
31665,22415,63,0
31666,18850,63,0
31667,12430,63,0
31668,39572,63,0
31669,5972,63,0
31670,36927,63,0
31671,29199,63,0
31672,47064,63,0
31673,35090,63,0
31674,39793,63,0
31675,3789,63,0
31676,21064,63,0
31677,3232,63,0
31678,38187,63,0
31679,20731,63,0
31680,31495,63,0
31681,32014,63,0
31682,47383,63,0
31683,21089,63,0
31684,24545,63,0
31685,42220,63,0
31686,37044,63,0
31687,15853,63,0
31688,37723,63,0
31689,1828,63,0
31690,4416,63,0
31691,31049,63,0
31692,2674,63,0
31693,1859,63,0
31694,26997,63,0
31695,16948,63,0
31696,15261,63,0
31697,44758,63,0
31698,3708,63,0
31699,37071,63,0
31700,21513,63,0
31701,36780,63,0
31702,35645,63,0
31703,11786,63,0
31704,26130,63,0
31705,29087,63,0
31706,44072,63,0
31707,13685,63,0
31708,8354,63,0
31709,6439,63,0
31710,28393,63,0
31711,4461,63,0
31712,33914,63,0
31713,4744,63,0
31714,637,63,0
31715,10722,63,0
31716,43825,63,0
31717,7323,63,0
31718,43302,63,0
31719,25535,63,0
31720,2734,63,0
31721,3779,63,0
31722,49,63,0
31723,37613,63,0
31724,1900,63,0
31725,19302,63,0
31726,35778,63,0
31727,20661,63,0
31728,45048,63,0
31729,29825,63,0
31730,5997,63,0
31731,19960,63,0
31732,23705,63,0
31733,39192,63,0
31734,16123,63,0
31735,9619,63,0
31736,5873,63,0
31737,10181,63,0
31738,33122,63,0
31739,11434,63,0
31740,25596,63,0
31741,20001,63,0
31742,32234,63,0
31743,9422,63,0
31744,21531,63,0
31745,49358,63,0
31746,41457,63,0
31747,32561,63,0
31748,4028,63,0
31749,25146,63,0
31750,48513,63,0
31751,806,63,0
31752,35083,63,0
31753,19625,63,0
31754,23541,63,0
31755,38750,63,0
31756,49425,63,0
31757,1592,63,0
31758,7476,63,0
31759,1235,63,0
31760,2974,63,0
31761,7112,63,0
31762,16583,63,0
31763,29860,63,0
31764,6776,63,0
31765,38713,63,0
31766,3542,63,0
31767,13460,63,0
31768,9732,63,0
31769,45149,63,0
31770,22222,63,0
31771,14472,63,0
31772,19350,63,0
31773,43634,63,0
31774,32575,63,0
31775,19005,63,0
31776,39136,63,0
31777,13468,63,0
31778,27651,63,0
31779,31866,63,0
31780,24478,63,0
31781,39948,63,0
31782,40664,63,0
31783,25015,63,0
31784,15910,63,0
31785,38786,63,0
31786,40125,63,0
31787,49252,63,0
31788,35262,63,0
31789,48186,63,0
31790,19637,63,0
31791,13530,63,0
31792,1402,63,0
31793,2902,63,0
31794,21593,63,0
31795,43567,63,0
31796,7902,63,0
31797,15054,63,0
31798,39287,63,0
31799,1288,63,0
31800,39053,63,0
31801,40323,63,0
31802,45067,63,0
31803,49246,63,0
31804,29046,63,0
31805,36675,63,0
31806,48634,63,0
31807,297,63,0
31808,13304,63,0
31809,4245,63,0
31810,20851,63,0
31811,41341,63,0
31812,9126,63,0
31813,31846,63,0
31814,32021,63,0
31815,50008,63,0
31816,27566,63,0
31817,4431,63,0
31818,46133,63,0
31819,45796,63,0
31820,29553,63,0
31821,13323,63,0
31822,1632,63,0
31823,25757,63,0
31824,27453,63,0
31825,46623,63,0
31826,33515,63,0
31827,16324,63,0
31828,36004,63,0
31829,30560,63,0
31830,10473,63,0
31831,13528,63,0
31832,39387,63,0
31833,43274,63,0
31834,6153,63,0
31835,20121,63,0
31836,49404,63,0
31837,25924,63,0
31838,28825,63,0
31839,17476,63,0
31840,9741,63,0
31841,9486,63,0
31842,41409,63,0
31843,44259,63,0
31844,42653,63,0
31845,64,63,0
31846,37359,63,0
31847,16726,63,0
31848,48449,63,0
31849,12059,63,0
31850,21676,63,0
31851,20692,63,0
31852,5101,63,0
31853,18046,63,0
31854,5908,63,0
31855,39135,63,0
31856,31899,63,0
31857,25298,63,0
31858,24668,63,0
31859,15133,63,0
31860,16062,63,0
31861,13186,63,0
31862,32129,63,0
31863,5188,63,0
31864,38449,63,0
31865,47522,63,0
31866,32136,63,0
31867,16577,63,0
31868,36413,63,0
31869,16786,63,0
31870,40776,63,0
31871,25858,63,0
31872,26151,63,0
31873,50718,63,0
31874,7727,63,0
31875,8621,63,0
31876,5735,63,0
31877,22589,63,0
31878,16084,63,0
31879,17987,63,0
31880,41286,63,0
31881,9410,63,0
31882,11145,63,0
31883,36270,63,0
31884,23620,63,0
31885,45671,63,0
31886,7436,63,0
31887,3878,63,0
31888,9635,63,0
31889,43265,63,0
31890,27609,63,0
31891,22034,63,0
31892,45378,63,0
31893,24469,63,0
31894,30518,63,0
31895,47211,63,0
31896,10823,63,0
31897,3895,63,0
31898,9341,63,0
31899,47075,63,0
31900,39985,63,0
31901,29247,63,0
31902,29401,63,0
31903,21409,63,0
31904,8453,63,0
31905,25072,63,0
31906,7346,63,0
31907,24811,63,0
31908,13122,63,0
31909,21063,63,0
31910,3931,63,0
31911,40774,63,0
31912,41949,63,0
31913,49863,63,0
31914,10987,63,0
31915,35005,63,0
31916,6584,63,0
31917,23554,63,0
31918,34222,63,0
31919,41830,63,0
31920,6215,63,0
31921,35030,63,0
31922,43250,63,0
31923,9786,63,0
31924,17348,63,0
31925,39787,63,0
31926,36096,63,0
31927,4318,63,0
31928,20176,63,0
31929,20400,63,0
31930,25614,63,0
31931,26592,63,0
31932,16956,63,0
31933,29063,63,0
31934,4605,63,0
31935,32389,63,0
31936,26084,63,0
31937,22275,63,0
31938,39950,63,0
31939,41719,63,0
31940,7046,63,0
31941,23244,63,0
31942,38344,63,0
31943,27421,63,0
31944,47616,63,0
31945,4193,63,0
31946,39526,63,0
31947,15618,63,0
31948,40167,63,0
31949,10445,63,0
31950,15374,63,0
31951,952,63,0
31952,44944,63,0
31953,22819,63,0
31954,32899,63,0
31955,37901,63,0
31956,8480,63,0
31957,32734,63,0
31958,20007,63,0
31959,41827,63,0
31960,22647,63,0
31961,37441,63,0
31962,46401,63,0
31963,3318,63,0
31964,13574,63,0
31965,47983,63,0
31966,41855,63,0
31967,45017,63,0
31968,15323,63,0
31969,22994,63,0
31970,40492,63,0
31971,34158,63,0
31972,46584,63,0
31973,46835,63,0
31974,26402,63,0
31975,22683,63,0
31976,15388,63,0
31977,29456,63,0
31978,26842,63,0
31979,23070,63,0
31980,8583,63,0
31981,50687,63,0
31982,46945,63,0
31983,41334,63,0
31984,32115,63,0
31985,43222,63,0
31986,16669,63,0
31987,47101,63,0
31988,9324,63,0
31989,29734,63,0
31990,38810,63,0
31991,39657,63,0
31992,43097,63,0
31993,18003,63,0
31994,46830,63,0
31995,12406,63,0
31996,33841,63,0
31997,5570,63,0
31998,38712,63,0
31999,8319,63,0
32000,19989,63,0
32001,1469,63,0
32002,15676,63,0
32003,316,63,0
32004,37664,63,0
32005,4669,63,0
32006,10876,63,0
32007,11180,63,0
32008,19569,63,0
32009,22246,63,0
32010,43528,63,0
32011,45880,63,0
32012,15365,63,0
32013,6545,63,0
32014,44396,63,0
32015,30143,63,0
32016,10401,63,0
32017,28911,63,0
32018,35549,63,0
32019,23969,63,0
32020,45090,63,0
32021,45500,63,0
32022,33662,63,0
32023,46724,63,0
32024,9079,63,0
32025,18184,63,0
32026,45286,63,0
32027,50740,63,0
32028,44922,63,0
32029,50862,63,0
32030,32613,63,0
32031,6387,63,0
32032,39050,63,0
32033,33509,63,0
32034,18716,63,0
32035,37165,63,0
32036,45717,63,0
32037,38144,63,0
32038,40546,63,0
32039,9133,63,0
32040,4546,63,0
32041,9083,63,0
32042,41377,63,0
32043,29700,63,0
32044,44886,63,0
32045,572,63,0
32046,45651,63,0
32047,25046,63,0
32048,23431,63,0
32049,50030,63,0
32050,6417,63,0
32051,46981,63,0
32052,4701,63,0
32053,26143,63,0
32054,40452,63,0
32055,1250,63,0
32056,10684,63,0
32057,876,63,0
32058,33754,63,0
32059,19143,63,0
32060,17599,63,0
32061,41217,63,0
32062,40970,63,0
32063,8691,63,0
32064,25032,63,0
32065,20826,63,0
32066,23819,63,0
32067,46622,63,0
32068,42331,63,0
32069,48852,63,0
32070,13007,63,0
32071,20372,63,0
32072,16977,63,0
32073,1842,63,0
32074,2425,63,0
32075,5540,63,0
32076,46747,63,0
32077,1139,63,0
32078,10608,63,0
32079,42794,63,0
32080,44522,63,0
32081,35745,63,0
32082,35779,63,0
32083,2662,63,0
32084,36565,63,0
32085,4465,63,0
32086,49495,63,0
32087,12234,63,0
32088,2465,63,0
32089,42083,63,0
32090,29821,63,0
32091,23051,63,0
32092,23952,63,0
32093,12434,63,0
32094,24627,63,0
32095,1496,63,0
32096,38873,63,0
32097,8984,63,0
32098,18458,63,0
32099,1643,63,0
32100,8148,63,0
32101,13804,63,0
32102,50822,63,0
32103,35282,63,0
32104,24954,63,0
32105,26355,63,0
32106,45728,63,0
32107,10606,63,0
32108,20979,63,0
32109,4655,63,0
32110,22369,63,0
32111,50799,63,0
32112,2815,63,0
32113,26918,63,0
32114,34656,63,0
32115,19764,63,0
32116,38511,63,0
32117,27714,63,0
32118,3034,63,0
32119,26730,63,0
32120,32533,63,0
32121,13754,63,0
32122,15023,63,0
32123,41010,63,0
32124,38360,63,0
32125,43169,63,0
32126,4514,63,0
32127,48952,63,0
32128,38653,63,0
32129,16355,63,0
32130,49767,63,0
32131,33929,63,0
32132,42463,63,0
32133,20655,63,0
32134,47014,63,0
32135,5022,63,0
32136,44785,63,0
32137,25518,63,0
32138,1785,63,0
32139,41044,63,0
32140,27627,63,0
32141,33038,63,0
32142,48754,63,0
32143,10412,63,0
32144,8097,63,0
32145,19004,63,0
32146,33853,63,0
32147,17158,63,0
32148,22760,63,0
32149,42348,63,0
32150,25293,63,0
32151,44491,63,0
32152,42181,63,0
32153,39132,63,0
32154,43884,63,0
32155,45687,63,0
32156,3727,63,0
32157,48836,63,0
32158,29277,63,0
32159,39973,63,0
32160,17094,63,0
32161,1091,63,0
32162,14571,63,0
32163,9470,63,0
32164,39482,63,0
32165,9950,63,0
32166,16356,63,0
32167,30090,63,0
32168,31557,63,0
32169,21351,63,0
32170,41550,63,0
32171,30854,63,0
